[iter=33850] rollout_mean_bb=1.0414 policy_loss=0.020037 value_loss=0.781185
[iter=33855] rollout_mean_bb=0.6009 policy_loss=-0.086517 value_loss=0.830600
[iter=33860] rollout_mean_bb=-3.3155 policy_loss=-0.039731 value_loss=0.735927
[iter=33865] rollout_mean_bb=1.8078 policy_loss=0.008229 value_loss=0.932237
[iter=33870] rollout_mean_bb=3.2214 policy_loss=-0.012057 value_loss=0.785774
[iter=33875] rollout_mean_bb=1.3005 policy_loss=-0.033404 value_loss=0.755308
[iter=33880] rollout_mean_bb=1.7084 policy_loss=0.080887 value_loss=0.933245
[iter=33885] rollout_mean_bb=0.0725 policy_loss=0.002235 value_loss=0.722614
[iter=33890] rollout_mean_bb=2.4866 policy_loss=0.047252 value_loss=0.852476
[iter=33895] rollout_mean_bb=2.6669 policy_loss=0.019044 value_loss=0.755709
[iter=33900] rollout_mean_bb=3.6041 policy_loss=-0.025386 value_loss=0.784536
[iter=33905] rollout_mean_bb=4.1939 policy_loss=0.045007 value_loss=0.776323
[iter=33910] rollout_mean_bb=-0.6013 policy_loss=-0.015339 value_loss=0.791895
[iter=33915] rollout_mean_bb=0.0780 policy_loss=-0.020323 value_loss=0.961156
[iter=33920] rollout_mean_bb=3.1294 policy_loss=0.004216 value_loss=0.764251
[iter=33925] rollout_mean_bb=5.7311 policy_loss=-0.073458 value_loss=0.863996
[iter=33930] rollout_mean_bb=-0.0817 policy_loss=0.003922 value_loss=0.714906
